3755261: ['3:10:01', '1975', 'M', 'FIN']
3756983: ['3:10:01', '1959', 'M', 'LTF']
37576245: ['3:10:01', '1983', 'W', 'GER']
37585798: ['3:10:01', '2001', 'M', 'GER']
37594885: ['3:10:01', '1992', 'M', 'GER']
37604519: ['3:10:01', '2000', 'M', 'GER']
37611592: ['3:10:01', '1998', 'M', 'GER']
37624324: ['3:10:01', '1984', 'W', 'GER']
37635151: ['3:10:01', '1979', 'M', 'GER']
37645448: ['3:10:01', '2000', 'M', 'GER']
37652501: ['3:10:01', '1995', 'M', 'GER']
37663717: ['3:10:01', '1990', 'W', 'GER']
3767150: ['3:10:01', '1960', 'M', 'GER']
37681269: ['3:10:01', '1963', 'M', 'RWO']
37693763: ['3:10:01', '1990', 'M', 'GER']
37704561: ['3:10:01', '2004', 'U', 'GER']
37713942: ['3:10:01', '1963', 'M', 'NED']
37723882: ['3:10:01', '2001', 'M', 'GER']
37731493: ['3:10:01', '1968', 'M', 'GER']
37741127: ['3:10:01', '1978', 'W', 'ITA']
37753850: ['3:10:01', '1999', 'W', 'AUT']
37761126: ['3:10:01', '1971', 'M', 'ITA']
3777213: ['3:10:01', '1996', 'M', 'GER']
37783980: ['3:10:01', '1999', 'W', 'GER']
37794901: ['3:10:01', '1978', 'M', 'POR']
37805746: ['3:10:01', '1994', 'W', 'GER']
37812879: ['3:10:01', '1996', 'M', 'GER']
3782558: ['3:10:01', '1982', 'M', 'GER']
37834553: ['3:10:01', '1969', 'M', 'GER']
37843534: ['3:10:01', '1969', 'W', 'FRA']
37854149: ['3:10:01', '1983', 'M', 'GER']
37864148: ['3:10:01', '1980', 'W', 'GER']
37871629: ['3:10:01', '1986', 'M', 'GER']
37883904: ['3:10:01', '1995', 'M', 'GER']
37896059: ['3:10:01', '1987', 'W', 'CHN']
3790701: ['3:10:01', '1972', 'W', 'GPA']
37915839: ['3:10:01', '1996', 'M', 'UKR']
37924872: ['3:10:01', '1981', 'M', 'GER']
37933650: ['3:10:01', '1997', 'M', 'GER']
37943681: ['3:10:01', '1995', 'W', 'GER']
37954759: ['3:10:01', '1975', 'W', 'GER']
3796467: ['3:10:01', '2001', 'M', 'GER']
37974784: ['3:10:01', '1999', 'M', 'GER']
37983671: ['3:10:01', '1993', 'W', 'GER']
3799560: ['3:10:01', '1998', 'W', 'GER']
38006319: ['3:10:01', '2003', 'U', 'GER']
38013003: ['3:10:01', '1990', 'M', 'GER']
38025310: ['3:10:01', '1998', 'M', 'GER']
38032392: ['3:10:01', '1968', 'W', 'NED']
38043783: ['3:10:01', '1992', 'M', 'GER']
38052200: ['3:10:01', '1988', 'M', 'FRA']
38062342: ['3:10:01', '1985', 'M', 'GER']
38073610: ['3:10:01', '1980', 'W', 'GER']
38085458: ['3:10:01', '1999', 'M', 'GER']
38093618: ['3:10:01', '1997', 'W', 'GER']
38103611: ['3:10:01', '1979', 'W', 'GER']
38113629: ['3:10:01', '2003', 'U', 'GER']
38123757: ['3:10:01', '2001', 'W', 'AUT']
3813994: ['3:10:01', '1966', 'M', 'GER']
38143314: ['3:10:01', '2000', 'W', 'GER']
38153474: ['3:10:01', '1999', 'M', 'GER']
38163814: ['3:10:01', '1978', 'W', 'GER']
38174644: ['3:10:01', '1981', 'W', 'BRA']
38181006: ['3:10:01', '1982', 'W', 'IRL']
3819350: ['3:10:01', '1964', 'M', 'FRA']
38202758: ['3:10:01', '1974', 'W', 'GER']
38214661: ['3:10:01', '2003', 'U', 'DEN']
38223248: ['3:10:01', '1971', 'M', 'ESP']
38236209: ['3:10:01', '1993', 'M', 'GER']
38241652: ['3:10:01', '1967', 'M', 'GER']
38253936: ['3:10:01', '2001', 'M', 'GER']
38262775: ['3:10:01', '1983', 'M', 'USA']
38275029: ['3:10:01', '2001', 'M', 'GER']
38283338: ['3:10:01', '1997', 'M', 'NED']
38293130: ['3:10:01', '1983', 'M', 'INA']
38306368: ['3:10:01', '2006', 'U', 'GER']
38314176: ['3:10:01', '1997', 'W', 'FRA']
38322565: ['3:10:01', '1981', 'M', 'GER']
3833726: ['3:10:01', '1979', 'M', 'GER']
38345286: ['3:10:01', '1976', 'M', 'GBR']
38354382: ['3:10:01', '2005', 'U', 'GER']
38363849: ['3:10:01', '1991', 'M', 'GER']
38374076: ['3:10:01', '1980', 'M', 'GER']
38383948: ['3:10:01', '1968', 'M', 'GER']
38393273: ['3:10:01', '2003', 'U', 'GER']
38404326: ['3:10:01', '1989', 'W', 'GER']
38411914: ['3:10:01', '1980', 'W', 'BRA']
38421913: ['3:10:01', '1977', 'M', 'BRA']
38431119: ['3:10:01', '1991', 'M', 'GER']
3844368: ['3:10:01', '1976', 'M', 'BSG']
38453127: ['3:10:01', '2003', 'U', 'GER']
38465643: ['3:10:01', '2002', 'U', 'GER']
38474599: ['3:10:01', '1957', 'M', 'AUT']
38486402: ['3:10:01', '1993', 'M', 'GER']
38494675: ['3:10:01', '1994', 'W', 'GER']
38506002: ['3:10:01', '1988', 'M', 'GER']
38512380: ['3:10:01', '1977', 'M', 'GBR']
38524572: ['3:10:01', '1978', 'W', 'GER']
38531075: ['3:10:01', '1965', 'M', 'GER']
38544892: ['3:10:01', '1974', 'W', 'AUT']
38551650: ['3:10:01', '1974', 'W', 'AUT']
38563469: ['3:10:01', '1983', 'M', 'GER']
38572223: ['3:10:01', '1956', 'M', 'GER']
38581204: ['3:10:01', '2001', 'M', 'GER']
38594303: ['3:10:01', '1980', 'M', 'GER']
38603389: ['3:10:01', '2004', 'U', 'GER']
38611008: ['3:10:01', '1978', 'M', 'GER']
38622743: ['3:10:01', '1984', 'M', 'MEX']
38632652: ['3:10:01', '1997', 'M', 'SUI']
38643594: ['3:10:01', '1999', 'W', 'GER']
38653889: ['3:10:01', '1988', 'M', 'GER']
3866590: ['3:10:01', '1988', 'W', 'GER']
38673968: ['3:10:01', '1993', 'M', 'GER']
3868481: ['3:10:01', '1988', 'M', 'ROU']
38696048: ['3:10:01', '2004', 'U', 'GER']
38705892: ['3:10:01', '1997', 'M', 'GER']
38715635: ['3:10:01', '2000', 'M', 'GER']
38722159: ['3:10:01', '1977', 'M', 'GBR']
38731804: ['3:10:01', '1998', 'M', 'GER']
38745742: ['3:10:01', '1973', 'M', 'SUI']
38756280: ['3:10:01', '1977', 'M', 'GER']
3876774: ['3:10:01', '1992', 'W', 'RSA']
38776086: ['3:10:01', '2001', 'M', 'GER']
38782665: ['3:10:01', '1994', 'M', 'CZE']
38791060: ['3:10:01', '1984', 'M', 'GER']
38804134: ['3:10:01', '1999', 'W', 'GER']
38815724: ['3:10:01', '2004', 'U', 'GER']
3882609: ['3:10:01', '2002', 'U', 'SUI']
3883365: ['3:10:01', '1987', 'W', 'BSG']
3884598: ['3:10:01', '2000', 'M', 'SUI']
38854088: ['3:10:01', '1989', 'M', 'GER']
38861058: ['3:10:01', '1984', 'W', 'MTV']
38874889: ['3:10:01', '1990', 'M', 'ARG']
38885270: ['3:10:01', '2004', 'U', 'GER']
38893527: ['3:10:01', '1988', 'W', 'GER']
38904509: ['3:10:01', '2001', 'M', 'GER']
38912836: ['3:10:01', '1962', 'M', 'ITA']
38924156: ['3:10:01', '1982', 'W', 'UKR']
38935644: ['3:10:01', '1998', 'M', 'GER']
38943429: ['3:10:01', '1998', 'M', 'AUT']
38953774: ['3:10:01', '2000', 'M', 'GER']
38964461: ['3:10:01', '1967', 'M', 'GER']
38972500: ['3:10:01', '1995', 'M', 'CHN']
38986314: ['3:10:01', '2004', 'U', 'GER']
38992765: ['3:10:01', '1981', 'M', 'FRA']
3900235: ['3:10:01', '1969', 'M', 'GBR']
39013808: ['3:10:01', '1976', 'M', 'GER']
39023794: ['3:10:01', '1998', 'M', 'GER']
39031894: ['3:10:01', '1981', 'W', 'GER']
39046262: ['3:10:01', '2002', 'U', 'GER']
39051875: ['3:10:01', '1963', 'M', 'GER']
39066267: ['3:10:01', '1965', 'M', 'GER']
3907795: ['3:10:01', '1977', 'M', 'GER']
39081759: ['3:10:01', '1974', 'W', 'TSV']
39093614: ['3:10:01', '1996', 'M', 'GER']
39103701: ['3:10:01', '1993', 'M', 'GER']
39114613: ['3:10:01', '2000', 'W', 'NED']
39123049: ['3:10:01', '1979', 'M', 'GER']
39136034: ['3:10:01', '1969', 'W', 'GER']
39143559: ['3:10:01', '1997', 'M', 'GER']
39154271: ['3:10:01', '1991', 'W', 'LAT']
39161117: ['3:10:01', '1960', 'W', 'FRA']
39173558: ['3:10:01', '1998', 'M', 'GER']
39184272: ['3:10:01', '1983', 'M', 'ESP']
39193465: ['3:10:01', '1995', 'M', 'GER']
39204071: ['3:10:01', '1958', 'M', 'VEN']
39215287: ['3:10:01', '1996', 'M', 'GER']
39222959: ['3:10:01', '1999', 'M', 'GER']
39233589: ['3:10:01', '2001', 'M', 'GER']
39242483: ['3:10:01', '1978', 'M', 'NED']
39251175: ['3:10:01', '1985', 'M', 'PTT']
3926695: ['3:10:01', '2002', 'U', 'GER']
39275359: ['3:10:01', '1997', 'M', 'AUT']
39285358: ['3:10:01', '1996', 'W', 'GER']
39295434: ['3:10:01', '1988', 'W', 'CHN']
39302058: ['3:10:01', '1999', 'W', 'GER']
39312057: ['3:10:01', '2000', 'W', 'GER']
39325290: ['3:10:01', '1970', 'M', 'FRA']
39335145: ['3:10:01', '1992', 'W', 'USA']
3934272: ['3:10:01', '1978', 'W', 'DEN']
39355586: ['3:10:01', '1981', 'W', 'AUT']
39363407: ['3:10:01', '1997', 'W', 'GER']
3937480: ['3:10:01', '1989', 'M', 'URU']
39386050: ['3:10:01', '1983', 'W', 'GER']
39392870: ['3:10:01', '1995', 'W', 'GER']
39403278: ['3:10:01', '1981', 'W', 'IRL']
39413274: ['3:10:01', '1969', 'M', 'GER']
39422042: ['3:10:01', '1977', 'W', 'GER']
39432457: ['3:10:01', '1983', 'M', 'USA']
39442043: ['3:10:01', '1980', 'W', 'GER']
39456429: ['3:10:01', '1970', 'M', 'FIN']
3946919: ['3:10:01', '2003', 'U', 'GER']
39475923: ['3:10:01', '1992', 'M', 'ITA']
39486432: ['3:10:01', '1984', 'M', 'GER']
39495303: ['3:10:01', '1997', 'M', 'CHN']
39502763: ['3:10:01', '1970', 'M', 'GER']
39515790: ['3:10:01', '1985', 'M', 'GER']
39525808: ['3:10:01', '2005', 'U', 'JPN']
3953937: ['3:10:01', '1970', 'M', 'GER']
39545944: ['3:10:01', '1997', 'M', 'SRB']
39555821: ['3:10:01', '1994', 'W', 'GER']
3956271: ['3:10:01', '1980', 'W', 'DEN']
39573682: ['3:10:01', '1993', 'W', 'GER']
39585713: ['3:10:01', '1998', 'W', 'GER']
3959901: ['3:10:01', '1984', 'M', 'GER']
39604956: ['3:10:01', '1996', 'M', 'GER']
39613053: ['3:10:01', '1968', 'M', 'GER']
39623051: ['3:10:01', '1974', 'M', 'FRA']
3963446: ['3:10:01', '1979', 'M', 'LUX']
39641375: ['3:10:01', '1988', 'M', 'LAT']
39654185: ['3:10:01', '1986', 'M', 'ITA']
39662219: ['3:10:01', '1973', 'M', 'GER']
39672436: ['3:10:01', '1993', 'M', 'GER']
39682556: ['3:10:01', '1986', 'M', 'GER']
39696225: ['3:10:01', '1998', 'W', 'GER']
39701051: ['3:10:01', '1960', 'W', 'MTP']
39714333: ['3:10:01', '1993', 'M', 'IND']
39723507: ['3:10:01', '1997', 'M', 'GER']
39733102: ['3:10:01', '1981', 'M', 'GER']
39744198: ['3:10:01', '2003', 'U', 'GER']
39751048: ['3:10:01', '1995', 'M', 'MAR']
39761250: ['3:10:01', '1993', 'M', 'RSA']
39774068: ['3:10:01', '1996', 'W', 'RSA']
3978615: ['3:10:01', '1988', 'W', 'GER']
39793831: ['3:10:01', '2005', 'U', 'GER']
39806485: ['3:10:01', '1983', 'W', 'LSV']
39816452: ['3:10:01', '1965', 'M', 'TMR']
39823122: ['3:10:01', '1996', 'M', 'MAS']
39833063: ['3:10:01', '1987', 'M', 'FRA']
39844473: ['3:10:01', '1981', 'W', 'AUT']
39851488: ['3:10:01', '1994', 'M', 'GER']
39864769: ['3:10:01', '1987', 'M', 'GER']
3987577: ['3:10:01', '1962', 'M', 'GER']
39882007: ['3:10:01', '1969', 'W', 'GRE']
39891982: ['3:10:01', '1993', 'M', 'GER']
3990940: ['3:10:01', '1962', 'M', 'GER']
39912371: ['3:10:01', '1975', 'W', 'NED']
39926074: ['3:10:01', '1987', 'M', 'GER']
39933024: ['3:10:01', '2002', 'U', 'GER']
39941026: ['3:10:01', '1996', 'W', 'TUN']
39953809: ['3:10:01', '1987', 'M', 'GER']
39965027: ['3:10:01', '1998', 'W', 'GER']
39975312: ['3:10:01', '1994', 'M', 'GER']
3998777: ['3:10:01', '1998', 'M', 'GER']
39993935: ['3:10:01', '1983', 'M', 'GBR']
40001107: ['3:10:01', '1953', 'M', 'AUT']
40012385: ['3:10:01', '1991', 'M', 'GER']
40025266: ['3:10:01', '2002', 'U', 'BIH']
40033593: ['3:10:01', '1994', 'M', 'GER']
40043944: ['3:10:01', '1969', 'W', 'GBR']
40053945: ['3:10:01', '1968', 'M', 'GBR']
40063446: ['3:10:01', '1995', 'W', 'GBR']
40072442: ['3:10:01', '1992', 'M', 'GER']
4008682: ['3:10:01', '1993', 'M', 'GER']
40095490: ['3:10:01', '2000', 'M', 'GER']
40102152: ['3:10:01', '1990', 'M', 'GER']
40112950: ['3:10:01', '1994', 'M', 'AUT']
40122603: ['3:10:01', '1988', 'M', 'USA']
40134368: ['3:10:01', '2002', 'U', 'GER']
4014455: ['3:10:01', '1979', 'M', 'GER']
40153759: ['3:10:01', '1994', 'M', 'FRA']
40161628: ['3:10:01', '1986', 'M', 'GER']
4017894: ['3:10:01', '1954', 'M', 'GER']
40185021: ['3:10:01', '1974', 'W', 'BEL']
40194246: ['3:10:01', '1964', 'M', 'SUI']
40204680: ['3:10:01', '2003', 'U', 'SUI']
40213905: ['3:10:01', '1998', 'W', 'GER']
40225964: ['3:10:01', '1979', 'M', 'GER']
40232474: ['3:10:01', '1991', 'W', 'USA']
40245045: ['3:10:01', '1966', 'M', 'CZE']
40254282: ['3:10:01', '1994', 'M', 'GER']
40262081: ['3:10:01', '1994', 'W', 'NED']
40274981: ['3:10:01', '1990', 'W', 'GER']
40285387: ['3:10:01', '1999', 'M', 'GER']
40294703: ['3:10:01', '1980', 'M', 'GER']
40304622: ['3:10:01', '1988', 'W', 'FRA']
40315251: ['3:10:01', '1998', 'M', 'GER']
40322903: ['3:10:01', '1990', 'W', 'BRA']
40331452: ['3:10:01', '1994', 'M', 'GER']
40345242: ['3:10:01', '1999', 'M', 'GER']
40355345: ['3:10:01', '2000', 'M', 'GER']
40362922: ['3:10:01', '2003', 'U', 'POL']
40375225: ['3:10:01', '1994', 'M', 'GER']
40383710: ['3:10:01', '1982', 'W', 'GER']
40396417: ['3:10:01', '1981', 'M', 'GER']
40403984: ['3:10:01', '2005', 'U', 'GER']
40415271: ['3:10:01', '2002', 'U', 'GER']
40425261: ['3:10:01', '2003', 'U', 'GER']
40432416: ['3:10:01', '1977', 'M', 'GER']
40443899: ['3:10:01', '1993', 'W', 'GER']
40452542: ['3:10:01', '2003', 'U', 'GER']
40462065: ['3:10:01', '1996', 'M', 'GER']
40472492: ['3:10:01', '1991', 'W', 'GER']
40482064: ['3:10:01', '1999', 'M', 'GER']
40493468: ['3:10:01', '1964', 'M', 'GER']
40506355: ['3:10:01', '1968', 'M', 'AUT']
40513785: ['3:10:01', '1985', 'W', 'CRO']
40523773: ['3:10:01', '2002', 'U', 'GER']
40531042: ['3:10:01', '1965', 'M', 'GER']
4054539: ['3:10:01', '1989', 'W', 'FRA']
40556298: ['3:10:01', '1963', 'M', 'AUT']
40566234: ['3:10:01', '1989', 'W', 'ROU']
40572394: ['3:10:01', '1970', 'M', 'GER']
4058816: ['3:10:01', '1971', 'M', 'SVK']
40595831: ['3:10:01', '1964', 'M', 'GER']
40605800: ['3:10:01', '1984', 'M', 'GER']
40616085: ['3:10:01', '1993', 'M', 'GER']
40625680: ['3:10:01', '1986', 'W', 'GER']
40635183: ['3:10:01', '1988', 'M', 'GER']
40644414: ['3:10:01', '1990', 'M', 'GER']
4065400: ['3:10:01', '1999', 'M', 'GER']
40662575: ['3:10:01', '1987', 'M', 'USA']
40673553: ['3:10:01', '1999', 'W', 'RUS']
40685324: ['3:10:01', '1988', 'W', 'GER']
40691335: ['3:10:01', '1971', 'M', 'KOR']
4070230: ['3:10:01', '1987', 'M', 'ASD']
40715011: ['3:10:01', '1963', 'M', 'GER']
40725681: ['3:10:01', '1997', 'W', 'GER']
40733741: ['3:10:01', '1999', 'M', 'GER']
40745444: ['3:10:01', '2003', 'U', 'GER']
40751433: ['3:10:01', '1970', 'M', 'DEN']
40763423: ['3:10:01', '1993', 'W', 'BRA']
40776481: ['3:10:01', '1960', 'M', 'GER']
40784154: ['3:10:01', '2005', 'U', 'GER']
40795518: ['3:10:01', '1999', 'M', 'GER']
40801479: ['3:10:01', '1967', 'M', 'GER']
40812979: ['3:10:01', '1986', 'W', 'GBR']
40825195: ['3:10:01', '2003', 'U', 'GER']
40836330: ['3:10:01', '1973', 'M', 'GUA']
40842527: ['3:10:01', '1987', 'M', 'AUT']
40855353: ['3:10:01', '1999', 'W', 'GER']
40864219: ['3:10:01', '1985', 'W', 'KOR']
40874220: ['3:10:01', '1988', 'M', 'KOR']
40883876: ['3:10:01', '1998', 'W', 'GER']
40894975: ['3:10:01', '1971', 'W', 'GUA']
40905227: ['3:10:01', '2005', 'U', 'GER']
40915108: ['3:10:01', '1977', 'M', 'ITA']
40924586: ['3:10:01', '1989', 'M', 'GER']
40932322: ['3:10:01', '1988', 'M', 'GER']
40945659: ['3:10:01', '1967', 'M', 'AUT']
40954624: ['3:10:01', '1990', 'W', 'GER']
40966165: ['3:10:01', '1998', 'W', 'GER']
40971230: ['3:10:01', '1977', 'M', 'GBR']
40984531: ['3:10:01', '1979', 'M', 'GER']
40994911: ['3:10:01', '1983', 'W', 'NGR']
41004965: ['3:10:01', '1969', 'M', 'SUI']
41016168: ['3:10:01', '1978', 'M', 'AUT']
41024358: ['3:10:01', '1987', 'W', 'GER']
41033547: ['3:10:01', '1987', 'M', 'GER']
41045638: ['3:10:01', '1967', 'M', 'GER']
41056473: ['3:10:01', '1999', 'M', 'GER']
41062487: ['3:10:01', '1997', 'W', 'GER']
41074372: ['3:10:01', '1994', 'M', 'GER']
41081356: ['3:10:01', '2000', 'W', 'GER']
4109202: ['3:10:01', '1994', 'W', 'GER']
41103256: ['3:10:01', '1990', 'M', 'ESP']
41114955: ['3:10:01', '1992', 'M', 'GER']
41125799: ['3:10:01', '1989', 'M', 'GER']
41135333: ['3:10:01', '1994', 'M', 'GER']
41145840: ['3:10:01', '1994', 'M', 'GER']
41155032: ['3:10:01', '1973', 'M', 'SUI']
41166180: ['3:10:01', '2003', 'U', 'GER']
41171084: ['3:10:01', '1981', 'M', 'BRA']
41181910: ['3:10:01', '1986', 'M', 'GER']
41191909: ['3:10:01', '1985', 'M', 'GER']
41205034: ['3:10:01', '2005', 'U', 'GER']
41211139: ['3:10:01', '1991', 'W', 'GBR']
41221140: ['3:10:01', '1985', 'W', 'GBR']
41233575: ['3:10:01', '1990', 'M', 'GER']
41244396: ['3:10:01', '2001', 'M', 'AUT']
41256494: ['3:10:01', '1964', 'M', 'GER']
41265111: ['3:10:01', '2001', 'M', 'GER']
41275035: ['3:10:01', '1989', 'M', 'AUT']
41283560: ['3:10:01', '1997', 'W', 'GER']
41295673: ['3:10:01', '2002', 'U', 'GER']
41301072: ['3:10:01', '1972', 'M', 'FIN']
41313091: ['3:10:01', '1999', 'W', 'CAN']
41322694: ['3:10:01', '1976', 'M', 'GER']
41334592: ['3:10:01', '1965', 'M', 'GER']
41346230: ['3:10:01', '1996', 'W', 'GER']
41351680: ['3:10:01', '1975', 'M', 'AUT']
41365173: ['3:10:01', '1970', 'W', 'AUT']
41375170: ['3:10:01', '2002', 'U', 'GER']
41385366: ['3:10:01', '1972', 'W', 'GER']
41392894: ['3:10:01', '1997', 'W', 'GER']
41405580: ['3:10:01', '1992', 'M', 'UKR']
41414021: ['3:10:01', '1992', 'W', 'ISR']
4142641: ['3:10:01', '1967', 'M', 'GER']
41432701: ['3:10:01', '1989', 'M', 'FRA']
41445438: ['3:10:01', '2000', 'M', 'SUI']
41453966: ['3:10:01', '1983', 'M', 'GER']
41461885: ['3:10:01', '1982', 'M', 'GER']
41471901: ['3:10:01', '2000', 'W', 'WSV']
41484080: ['3:10:01', '2004', 'U', 'GER']
41492776: ['3:10:01', '1979', 'M', 'GBR']
41506459: ['3:10:01', '1965', 'M', 'GER']
41513125: ['3:10:01', '1998', 'M', 'ITA']
41523124: ['3:10:01', '1994', 'M', 'ITA']
4153534: ['3:10:01', '1970', 'M', 'EPO']
41543885: ['3:10:01', '1991', 'M', 'BEL']
41552329: ['3:10:01', '1981', 'W', 'CZE']
41565878: ['3:10:01', '1984', 'W', 'GER']
41576401: ['3:10:01', '2001', 'M', 'GER']
41581725: ['3:10:01', '1949', 'M', 'TSV']
41594451: ['3:10:01', '1999', 'M', 'AUT']
41603145: ['3:10:01', '1984', 'M', 'GER']
4161144: ['3:10:01', '1998', 'M', 'GER']
41621584: ['3:10:01', '2001', 'M', 'GER']
41632476: ['3:10:01', '1988', 'W', 'GER']
41645738: ['3:10:01', '1988', 'W', 'GER']
41653351: ['3:10:01', '1989', 'W', 'HUN']
41662419: ['3:10:01', '2001', 'M', 'GER']
41674722: ['3:10:01', '1997', 'M', 'IND']
41685553: ['3:10:01', '1989', 'M', 'USA']
41695037: ['3:10:01', '1983', 'M', 'GER']
41705784: ['3:10:01', '1996', 'M', 'GER']
41716465: ['3:10:01', '2000', 'M', 'GER']
41722830: ['3:10:01', '2004', 'U', 'GER']
41731744: ['3:10:01', '2003', 'U', 'TSV']
41741141: ['3:10:01', '1967', 'M', 'ITA']
41754437: ['3:10:01', '2000', 'W', 'GER']
41762947: ['3:10:01', '2003', 'U', 'GER']
41774261: ['3:10:01', '1977', 'M', 'POL']
41786361: ['3:10:01', '1967', 'W', 'AUT']
41793613: ['3:10:01', '2003', 'U', 'GER']
41804030: ['3:10:01', '1986', 'M', 'SRB']
41816328: ['3:10:01', '1987', 'M', 'ITA']
41824029: ['3:10:01', '1988', 'W', 'SRB']
41835797: ['3:10:01', '1997', 'M', 'FRA']
41846327: ['3:10:01', '1986', 'W', 'ASC']
41855793: ['3:10:01', '1993', 'M', 'GER']
41861726: ['3:10:01', '1959', 'M', 'TSV']
41876068: ['3:10:01', '1993', 'W', 'USA']
41882379: ['3:10:01', '1977', 'M', 'GBR']
41895834: ['3:10:01', '1989', 'M', 'GER']
41902957: ['3:10:01', '1970', 'M', 'FRA']
41915307: ['3:10:01', '1970', 'M', 'NED']
41925487: ['3:10:01', '2001', 'W', 'GER']
41934745: ['3:10:01', '1997', 'M', 'GER']
41944899: ['3:10:01', '1991', 'W', 'GER']
4195317: ['3:10:01', '1991', 'M', 'GER']
41961293: ['3:10:01', '1971', 'M', 'GER']
41974234: ['3:10:01', '1992', 'M', 'USA']
41985679: ['3:10:01', '1981', 'M', 'GER']
41996393: ['3:10:01', '1993', 'M', 'GER']
4200258: ['3:10:01', '1981', 'M', 'AUT']
4201124: ['3:10:01', '1972', 'W', 'GER']
42024929: ['3:10:01', '1994', 'W', 'GER']
42034273: ['3:10:01', '1987', 'M', 'GER']
42046009: ['3:10:01', '2001', 'M', 'GER']
4205503: ['3:10:01', '2006', 'U', 'AUT']
42064443: ['3:10:01', '2004', 'U', 'GER']
42075855: ['3:10:01', '1970', 'W', 'GER']
4208475: ['3:10:01', '1962', 'M', 'GER']
42092245: ['3:10:01', '1992', 'M', 'GER']
42105741: ['3:10:01', '1979', 'M', 'USA']
42112445: ['3:10:01', '1992', 'W', 'GER']
42125556: ['3:10:01', '1978', 'M', 'GER']
42136140: ['3:10:01', '1981', 'M', 'ESP']
42143879: ['3:10:01', '1996', 'M', 'ESP']
42152989: ['3:10:01', '1967', 'M', 'GER']
42163688: ['3:10:01', '1992', 'M', 'UKR']
42171897: ['3:10:01', '1985', 'M', 'WSC']
4218564: ['3:10:01', '1981', 'M', 'AUT']
42192913: ['3:10:01', '1972', 'M', 'GER']
42203356: ['3:10:01', '1992', 'W', 'HON']
42215527: ['3:10:01', '2001', 'M', 'GER']
4222508: ['3:10:01', '1974', 'M', 'ITA']
42231032: ['3:10:01', '1972', 'M', 'ITA']
42243644: ['3:10:01', '2001', 'W', 'GER']
42255076: ['3:10:01', '1983', 'W', 'GER']
42264112: ['3:10:01', '1994', 'M', 'GER']
42272331: ['3:10:01', '1982', 'W', 'HUN']
42283982: ['3:10:01', '1990', 'M', 'GER']
42291460: ['3:10:01', '1965', 'M', 'GER']
42306335: ['3:10:01', '1979', 'M', 'GER']
42315177: ['3:10:01', '1979', 'M', 'JPN']
42322106: ['3:10:01', '2003', 'U', 'RUS']
42331807: ['3:10:01', '1965', 'M', 'GER']
42341782: ['3:10:01', '1978', 'W', 'KEN']
42351740: ['3:10:01', '2007', 'W', 'TSV']
42366419: ['3:10:01', '1985', 'M', 'GER']
42372190: ['3:10:01', '2004', 'U', 'GER']
42385375: ['3:10:01', '1970', 'W', 'CRO']
4239709: ['3:10:01', '1965', 'M', 'GER']
42401257: ['3:10:01', '1966', 'M', 'ITA']
42413434: ['3:10:01', '2001', 'M', 'GBR']
42425084: ['3:10:01', '1991', 'W', 'GER']
4243424: ['3:10:01', '1974', 'W', 'ESP']
42446146: ['3:10:01', '1961', 'M', 'GER']
424516487: ['3:10:01', '1968', 'W', 'ESP']
42465465: ['3:10:01', '1997', 'M', 'MEX']
42472280: ['3:10:01', '1986', 'M', 'GER']
42482992: ['3:10:01', '1997', 'M', 'GER']
42494105: ['3:10:01', '1997', 'W', 'GER']
42504106: ['3:10:01', '1995', 'M', 'GER']
4251753: ['3:10:01', '1995', 'M', 'GER']
42521632: ['3:10:01', '1984', 'M', 'GER']
42533878: ['3:10:01', '1996', 'W', 'GER']
42544902: ['3:10:01', '1966', 'M', 'GER']
42552134: ['3:10:01', '1986', 'W', 'GER']
42562786: ['3:10:01', '1979', 'M', 'GBR']
42572347: ['3:10:01', '1973', 'M', 'FRA']
4258257: ['3:10:01', '1987', 'W', 'AUT']
4259635: ['3:10:01', '1970', 'M', 'FRA']
42605986: ['3:10:01', '1998', 'M', 'GER']
42613443: ['3:10:01', '1964', 'M', 'GER']
42624961: ['3:10:01', '1995', 'M', 'GER']
42635845: ['3:10:01', '1983', 'W', 'GER']
42644764: ['3:10:01', '1984', 'M', 'ISR']
42656233: ['3:10:01', '1987', 'M', 'GER']
42662514: ['3:10:01', '1993', 'W', 'NED']
42672513: ['3:10:01', '1993', 'M', 'NED']
42681855: ['3:10:01', '1975', 'M', 'GER']
42694252: ['3:10:01', '1978', 'M', 'GER']
42705916: ['3:10:01', '1990', 'M', 'IRL']
42713811: ['3:10:01', '1976', 'W', 'GER']
4272569: ['3:10:01', '1956', 'M', 'GER']
42735131: ['3:10:01', '2005', 'U', 'GER']
42743244: ['3:10:01', '1973', 'W', 'GER']
4275378: ['3:10:01', '1968', 'M', 'GER']
42761512: ['3:10:01', '1997', 'W', 'SVG']
4277708: ['3:10:01', '1963', 'M', 'ITA']
42783803: ['3:10:01', '1994', 'M', 'GER']
42791170: ['3:10:01', '1985', 'M', 'BLR']
42805984: ['3:10:01', '1962', 'W', 'GER']
42812137: ['3:10:01', '1981', 'W', 'GER']
42824369: ['3:10:01', '1997', 'M', 'GER']
42834474: ['3:10:01', '1997', 'W', 'GER']
42844979: ['3:10:01', '1990', 'M', 'ALB']
42853039: ['3:10:01', '1971', 'M', 'FRA']
